24 59 0.932478
24 61 0.949221
24 63 0.96184
24 65 0.971338
24 67 0.978481
24 69 0.983848
24 71 0.98788
24 73 0.990906
24 75 0.993178
24 77 0.994883
24 79 0.996162
24 81 0.997121
24 83 0.997841
24 85 0.998381
24 87 0.998786
24 89 0.999089
24 91 0.999317
24 93 0.999488
24 95 0.999616
24 97 0.999712
24 99 0.999784
24 101 0.999838
24 103 0.999879
24 105 0.999909
24 107 0.999932
24 109 0.999949
24 111 0.999962
24 113 0.999971
24 115 0.999978
24 117 0.999984
24 119 0.999988
24 121 0.999991
24 123 0.999993
24 125 0.999995
24 127 0.999996
25 1 0.991203
25 3 -0.942072
25 5 0.994782
25 7 -0.864532
25 9 0.0785528
25 11 0.924077
25 13 -0.43781
25 15 -0.956679
25 17 -0.0516895
25 19 0.84573
25 21 0.937733
25 23 0.40906
25 25 -0.26354
25 27 -0.759519
25 29 -0.981584
25 31 -0.967755
25 33 -0.801144
25 35 -0.559775
25 37 -0.299281
25 39 -0.0526334
25 41 0.164196
25 43 0.346069
25 45 0.493888
25 47 0.611426
25 49 0.703441
25 51 0.774669
25 53 0.829355
25 55 0.871089
25 57 0.902796
25 59 0.926805
25 61 0.944942
25 63 0.958616
25 65 0.968912
25 67 0.976657
25 69 0.982478
25 71 0.986851
25 73 0.990134
25 75 0.992599
25 77 0.994448
25 79 0.995836
25 81 0.996877
25 83 0.997657
25 85 0.998243
25 87 0.998682
25 89 0.999012
25 91 0.999259
25 93 0.999444
25 95 0.999583
25 97 0.999687
25 99 0.999766
25 101 0.999824
25 103 0.999868
25 105 0.999901
25 107 0.999926
25 109 0.999944
25 111 0.999958
25 113 0.999969
25 115 0.999977
25 117 0.999982
25 119 0.999987
25 121 0.99999
25 123 0.999993
25 125 0.999994
25 127 0.999996
26 1 0.646919
26 3 -0.865863
26 5 0.797478
26 7 -0.384658
26 9 -0.465065
26 11 0.995511
26 13 -0.03146
26 15 -0.997568
26 17 -0.359694
26 19 0.669912
26 21 0.993091
26 23 0.586537
26 25 -0.0887456
26 27 -0.650756
26 29 -0.947471
26 31 -0.990333
26 33 -0.856889
26 35 -0.629346
26 37 -0.369925
26 39 -0.117325
26 41 0.108495
26 43 0.299989
26 45 0.456792
26 47 0.582128
26 49 0.680617
26 51 0.757064
26 53 0.815874
26 55 0.860821
26 57 0.895006
26 59 0.920913
26 61 0.940494
26 63 0.955265
26 65 0.96639
26 67 0.97476
26 69 0.981053
26 71 0.98578
26 73 0.989331
26 75 0.991995
26 77 0.993995
26 79 0.995496
26 81 0.996622
26 83 0.997466
26 85 0.9981
26 87 0.998575
26 89 0.998931
26 91 0.999199
26 93 0.999399
26 95 0.999549
26 97 0.999662
26 99 0.999747
26 101 0.99981
26 103 0.999857
26 105 0.999893
26 107 0.99992
26 109 0.99994
26 111 0.999955
26 113 0.999966
26 115 0.999975
26 117 0.999981
26 119 0.999986
26 121 0.999989
26 123 0.999992
26 125 0.999994
26 127 0.999995
27 1 -0.292139
27 3 -0.179923
27 5 0.172344
27 7 0.251805
27 9 -0.865451
27 11 0.835501
27 13 0.380402
27 15 -0.906902
27 17 -0.632029
27 19 0.444171
27 21 0.992866
27 23 0.739366
27 25 0.0888481
27 27 -0.526593
27 29 -0.896534
27 31 -0.99972
27 33 -0.904072
27 35 -0.6942
27 37 -0.43849
27 39 -0.181522
27 41 0.0524507
27 43 0.253197
27 45 0.418884
27 47 0.552054
27 49 0.657112
27 51 0.738891
27 53 0.801934
27 55 0.850189
27 57 0.886932
27 59 0.914801
27 61 0.935879
27 63 0.951786
27 65 0.963771
27 67 0.972791
27 69 0.979573
27 71 0.984668
27 73 0.988496
27 75 0.991369
27 77 0.993525
27 79 0.995143
27 81 0.996357
27 83 0.997268
27 85 0.997951
27 87 0.998463
27 89 0.998848
27 91 0.999136
27 93 0.999352
27 95 0.999514
27 97 0.999636
27 99 0.999727
27 101 0.999795
27 103 0.999846
27 105 0.999885
27 107 0.999914
27 109 0.999935
27 111 0.999951
27 113 0.999964
27 115 0.999973
27 117 0.999979
27 119 0.999985
27 121 0.999988
27 123 0.999991
27 125 0.999994
27 127 0.999995
28 1 -0.962606
28 3 0.632716
28 5 -0.545249
28 7 0.785761
28 9 -0.999293
28 11 0.481247
28 13 0.725615
28 15 -0.696637
28 17 -0.841685
28 19 0.185329
28 21 0.937068
28 23 0.861126
28 25 0.26364
28 27 -0.389966
28 29 -0.829677
28 31 -0.99579
28 33 -0.942222
28 35 -0.753851
28 37 -0.50459
28 39 -0.244954
28 41 -0.00375937
28 43 0.205806
28 45 0.380231
28 47 0.521245
28 49 0.632951
28 51 0.720164
28 53 0.787543
28 55 0.839199
28 57 0.878579
28 59 0.908473
28 61 0.931098
28 63 0.94818
28 65 0.961055
28 67 0.970748
28 69 0.978037
28 71 0.983515
28 73 0.987629
28 75 0.990719
28 77 0.993037
28 79 0.994777
28 81 0.996083
28 83 0.997062
28 85 0.997796
28 87 0.998347
28 89 0.998761
28 91 0.999071
28 93 0.999303
28 95 0.999477
28 97 0.999608
28 99 0.999706
28 101 0.99978
28 103 0.999835
28 105 0.999876
28 107 0.999907
28 109 0.99993
28 111 0.999948
28 113 0.999961
28 115 0.999971
28 117 0.999978
28 119 0.999983
28 121 0.999988
28 123 0.999991
28 125 0.999993
28 127 0.999995
29 1 -0.748058
29 3 0.999804
29 5 -0.970327
29 7 0.999847
29 9 -0.825372
29 11 0.0151081
29 13 0.943694
29 15 -0.394501
29 17 -0.967872
29 19 -0.0873239
29 21 0.828821
29 23 0.946701
29 25 0.430116
29 27 -0.24411
29 29 -0.748088
29 31 -0.978595
29 33 -0.970958
29 35 -0.807853
29 37 -0.567854
29 39 -0.307353
29 41 -0.0599575
29 43 0.157927
29 45 0.340902
29 47 0.48974
29 49 0.608156
29 51 0.700897
29 53 0.772709
29 55 0.827856
29 57 0.869947
29 59 0.90193
29 61 0.926151
29 63 0.944448
29 65 0.958244
29 67 0.968632
29 69 0.976447
29 71 0.98232
29 73 0.986732
29 75 0.990045
29 77 0.992532
29 79 0.994398
29 81 0.995798
29 83 0.996848
29 85 0.997636
29 87 0.998227
29 89 0.998671
29 91 0.999003
29 93 0.999252
29 95 0.999439
29 97 0.99958
29 99 0.999685
29 101 0.999764
29 103 0.999823
29 105 0.999867
29 107 0.9999
29 109 0.999925
29 111 0.999944
29 113 0.999958
29 115 0.999968
29 117 0.999976
29 119 0.999982
29 121 0.999987
29 123 0.99999
29 125 0.999993
29 127 0.999994
30 1 0.154251
30 3 0.662842
30 5 -0.874846
30 7 0.806911
30 9 -0.397251
30 11 -0.454543
30 13 0.99643
30 15 -0.0403395
30 17 -0.998075
30 19 -0.353469
30 21 0.674185
30 23 0.992493
30 25 0.583027
30 27 -0.0924771
30 29 -0.653216
30 31 -0.948366
30 33 -0.989992
30 35 -0.855801
30 37 -0.627927
30 39 -0.368457
30 41 -0.115966
30 43 0.109673
30 45 0.300967
30 47 0.457582
30 49 0.582754
30 51 0.681105
30 53 0.757441
30 55 0.816163
30 57 0.861041
30 59 0.895173
30 61 0.921039
30 63 0.940589
30 65 0.955337
30 67 0.966444
30 69 0.974801
30 71 0.981084
30 73 0.985803
30 75 0.989348
30 77 0.992008
30 79 0.994005
30 81 0.995503
30 83 0.996627
30 85 0.997471
30 87 0.998103
30 89 0.998577
30 91 0.998933
30 93 0.9992
30 95 0.9994
30 97 0.99955
30 99 0.999663
30 101 0.999747
30 103 0.99981
30 105 0.999858
30 107 0.999893
30 109 0.99992
30 111 0.99994
30 113 0.999955
30 115 0.999966
30 117 0.999975
30 119 0.999981
30 121 0.999986
30 123 0.999989
30 125 0.999992
30 127 0.999994
31 1 0.914742
31 3 -0.140886
31 5 -0.31003
31 7 0.285494
31 9 0.153216
31 11 -0.818518
31 13 0.874583
31 15 0.319142
31 17 -0.9293
31 19 -0.593274
31 21 0.481814
31 23 0.996579
31 25 0.717549
31 27 0.0613447
31 29 -0.546746
31 31 -0.905504
31 33 -0.999135
31 35 -0.897335
31 37 -0.684469
31 39 -0.428007
31 41 -0.171608
31 43 0.0611588
31 45 0.260497
31 47 0.424814
31 49 0.556768
31 51 0.660802
31 53 0.741746
31 55 0.804126
31 57 0.851862
31 59 0.888203
31 61 0.915764
31 63 0.936606
31 65 0.952334
31 67 0.964183
31 69 0.973101
31 71 0.979806
31 73 0.984844
31 75 0.988627
31 77 0.991468
31 79 0.993599
31 81 0.995199
31 83 0.996399
31 85 0.997299
31 87 0.997974
31 89 0.998481
31 91 0.998861
31 93 0.999146
31 95 0.999359
31 97 0.99952
31 99 0.99964
31 101 0.99973
31 103 0.999797
31 105 0.999848
31 107 0.999886
31 109 0.999915
31 111 0.999936
31 113 0.999952
31 115 0.999964
31 117 0.999973
31 119 0.99998
31 121 0.999985
31 123 0.999989
31 125 0.999991
31 127 0.999994
32 1 0.834223
32 3 -0.845404
32 5 0.421111
32 7 -0.352143
32 9 0.656495
32 11 -0.992197
32 13 0.599502
32 15 0.636535
32 17 -0.768367
32 19 -0.788866
32 21 0.262475
32 23 0.958787
32 25 0.82944
32 27 0.213715
32 29 -0.430567
32 31 -0.85058
32 33 -0.998295
32 35 -0.932144
32 37 -0.737165
32 39 -0.485753
32 41 -0.226708
32 43 0.0124999
32 45 0.219564
32 47 0.39148
32 49 0.530226
32 51 0.640003
32 53 0.725635
32 55 0.79175
32 57 0.842414
32 59 0.881023
32 61 0.910325
32 63 0.932497
32 65 0.949235
32 67 0.96185
32 69 0.971346
32 71 0.978487
32 73 0.983853
32 75 0.987883
32 77 0.990909
32 79 0.99318
32 81 0.994884
32 83 0.996163
32 85 0.997122
32 87 0.997842
32 89 0.998381
32 91 0.998786
32 93 0.99909
32 95 0.999317
32 97 0.999488
32 99 0.999616
32 101 0.999712
32 103 0.999784
32 105 0.999838
32 107 0.999879
32 109 0.999909
32 111 0.999932
32 113 0.999949
32 115 0.999962
32 117 0.999971
32 119 0.999978
32 121 0.999984
32 123 0.999988
32 125 0.999991
32 127 0.999993
33 1 -0.0132767
33 3 -0.954598
33 5 0.926335
33 7 -0.846428
33 9 0.957586
33 11 -0.935203
33 13 0.219383
33 15 0.869985
33 17 -0.531235
33 19 -0.92567
33 21 0.0284446
33 23 0.880705
33 25 0.915171
33 27 0.361027
33 29 -0.306742
33 31 -0.784326
33 33 -0.98748
33 35 -0.959967
33 37 -0.785717
33 39 -0.541452
33 41 -0.28109
33 43 -0.0361886
33 45 0.17824
33 47 0.357623
33 49 0.503154
33 51 0.618724
33 53 0.709116
33 55 0.77904
33 57 0.832699
33 59 0.873634
33 61 0.904725
33 63 0.928264
33 65 0.946042
33 67 0.959445
33 69 0.969536
33 71 0.977126
33 73 0.982831
33 75 0.987116
33 77 0.990333
33 79 0.992748
33 81 0.99456
33 83 0.99592
33 85 0.99694
33 87 0.997705
33 89 0.998279
33 91 0.998709
33 93 0.999032
33 95 0.999274
33 97 0.999456
33 99 0.999592
33 101 0.999694
33 103 0.99977
33 105 0.999828
33 107 0.999871
33 109 0.999903
33 111 0.999927
33 113 0.999946
33 115 0.999959
33 117 0.999969
33 119 0.999977
33 121 0.999983
33 123 0.999987
33 125 0.99999
33 127 0.999993
34 1 -0.84857
34 3 -0.391576
34 5 0.934601
34 7 -0.996146
34 9 0.963758
34 11 -0.660785
34 13 -0.199173
34 15 0.988704
34 17 -0.241421
34 19 -0.993492
34 21 -0.207177
34 23 0.765615
34 25 0.972038
34 27 0.499794
34 29 -0.177471
34 31 -0.707624
34 33 -0.966798
34 35 -0.980597
34 37 -0.829853
34 39 -0.594868
34 41 -0.334584
34 43 -0.0847913
34 45 0.1366
34 47 0.32329
34 49 0.475579
34 51 0.596982
34 53 0.692197
34 55 0.766002
34 57 0.822721
34 59 0.866037
34 61 0.898964
34 63 0.923908
34 65 0.942755
34 67 0.956968
34 69 0.967672
34 71 0.975725
34 73 0.981778
34 75 0.986325
34 77 0.989739
34 79 0.992302
34 81 0.994226
34 83 0.995669
34 85 0.996751
34 87 0.997564
34 89 0.998173
34 91 0.99863
34 93 0.998972
34 95 0.999229
34 97 0.999422
34 99 0.999567
34 101 0.999675
34 103 0.999756
34 105 0.999817
34 107 0.999863
34 109 0.999897
34 111 0.999923
34 113 0.999942
34 115 0.999957
34 117 0.999968
34 119 0.999976
34 121 0.999982
34 123 0.999986
34 125 0.99999
34 127 0.999992
35 1 -0.903692
35 3 0.44719
35 5 0.441474
35 7 -0.740348
35 9 0.67311
35 11 -0.232742
35 13 -0.582833
35 15 0.977035
35 17 0.0723343
35 19 -0.987276
35 21 -0.431204
35 23 0.618352
35 25 0.998248
35 27 0.626733
35 29 -0.0450487
35 31 -0.621497
35 33 -0.936457
35 35 -0.993877
35 37 -0.869324
35 39 -0.645776
35 41 -0.387021
35 43 -0.133193
35 45 0.0947164
35 47 0.288526
35 49 0.447528
35 51 0.574792
35 53 0.67489
35 55 0.75264
35 57 0.812483
35 59 0.858236
35 61 0.893043
35 63 0.919428
35 65 0.939373
35 67 0.954419
35 69 0.965754
35 71 0.974282
35 73 0.980694
35 75 0.98551
35 77 0.989128
35 79 0.991843
35 81 0.993881
35 83 0.99541
35 85 0.996558
35 87 0.997418
35 89 0.998064
35 91 0.998548
35 93 0.998911
35 95 0.999183
35 97 0.999388
35 99 0.999541
35 101 0.999656
35 103 0.999742
35 105 0.999806
35 107 0.999855
35 109 0.999891
35 111 0.999918
35 113 0.999939
35 115 0.999954
35 117 0.999966
35 119 0.999974
35 121 0.999981
35 123 0.999985
35 125 0.999989
35 127 0.999992
36 1 -0.127964
36 3 0.971049
36 5 -0.288494
36 7 -0.183166
36 9 0.175156
36 11 0.24941
36 13 -0.864376
36 15 0.836519
36 17 0.378917
36 19 -0.907487
36 21 -0.631095
36 23 0.445105
36 25 0.992973
36 27 0.738839
36 29 0.0881735
36 31 -0.527091
36 33 -0.896758
36 35 -0.999709
36 37 -0.903909
36 39 -0.693962
36 41 -0.438233
36 43 -0.181279
36 45 0.0526645
36 47 0.253377
36 49 0.41903
36 51 0.55217
36 53 0.657203
36 55 0.738961
36 57 0.801988
36 59 0.85023
36 61 0.886964
36 63 0.914825
36 65 0.935897
36 67 0.951799
36 69 0.963781
36 71 0.972798
36 73 0.979578
36 75 0.984673
36 77 0.988499
36 79 0.991371
36 81 0.993527
36 83 0.995145
36 85 0.996358
36 87 0.997269
36 89 0.997952
36 91 0.998464
36 93 0.998848
36 95 0.999136
36 97 0.999352
36 99 0.999514
36 101 0.999636
36 103 0.999727
36 105 0.999795
36 107 0.999846
36 109 0.999885
36 111 0.999914
36 113 0.999935
36 115 0.999951
36 117 0.999964
36 119 0.999973
36 121 0.999979
36 123 0.999985
36 125 0.999988
36 127 0.999991
37 1 0.765414
37 3 0.811107
37 5 -0.863691
37 7 0.44858
37 9 -0.376742
37 11 0.673578
37 13 -0.994472
37 15 0.585684
37 17 0.647922
37 19 -0.760071
37 21 -0.795663
37 23 0.253154
37 25 0.95638
37 27 0.83346
37 29 0.21983
37 31 -0.425664
37 33 -0.8481
37 35 -0.998049
37 37 -0.933414
37 39 -0.739223
37 41 -0.488061
37 43 -0.228935
37 45 0.0105191
37 47 0.21789
37 49 0.390112
37 51 0.529135
37 53 0.639147
37 55 0.724971
37 57 0.791239
37 59 0.842024
37 61 0.880726
37 63 0.910101
37 65 0.932327
37 67 0.949107
37 69 0.961754
37 71 0.971273
37 73 0.978432
37 75 0.983812
37 77 0.987852
37 79 0.990886
37 81 0.993163
37 83 0.994871
37 85 0.996153
37 87 0.997115
37 89 0.997836
37 91 0.998377
37 93 0.998783
37 95 0.999087
37 97 0.999316
37 99 0.999487
37 101 0.999615
37 103 0.999711
37 105 0.999784
37 107 0.999838
37 109 0.999878
37 111 0.999909
37 113 0.999932
37 115 0.999949
37 117 0.999961
37 119 0.999971
37 121 0.999978
37 123 0.999984
37 125 0.999988
37 127 0.999991
38 1 0.955074
38 3 0.079993
38 5 -0.975537
38 7 0.897716
38 9 -0.812611
38 11 0.941146
38 13 -0.950329
38 15 0.257612
38 17 0.852673
38 19 -0.556012
38 21 -0.915697
38 23 0.050565
38 25 0.889623
38 27 0.908354
38 29 0.347583
38 31 -0.318567
38 33 -0.790968
38 35 -0.988909
38 37 -0.957672
38 39 -0.781367
38 41 -0.536345
38 43 -0.276048
38 45 -0.0316451
38 47 0.182113
38 49 0.360805
38 51 0.505703
38 53 0.620731
38 55 0.710675
38 57 0.78024
38 59 0.833617
38 61 0.874332
38 63 0.905255
38 65 0.928665
38 67 0.946344
38 69 0.959673
38 71 0.969708
38 73 0.977255
38 75 0.982928
38 77 0.987188
38 79 0.990387
38 81 0.992789
38 83 0.994591
38 85 0.995943
38 87 0.996957
38 89 0.997718
38 91 0.998288
38 93 0.998716
38 95 0.999037
38 97 0.999278
38 99 0.999459
38 101 0.999594
38 103 0.999696
38 105 0.999772
38 107 0.999829
38 109 0.999872
38 111 0.999904
38 113 0.999928
38 115 0.999946
38 117 0.999959
38 119 0.99997
38 121 0.999977
38 123 0.999983
38 125 0.999987
38 127 0.99999
39 1 0.266643
39 3 -0.707451
39 5 -0.564028
39 7 0.981406
39 9 -0.99821
39 11 0.98991
39 13 -0.739681
39 15 -0.104433
39 17 0.972865
39 19 -0.310518
39 21 -0.984478
39 23 -0.154149
39 25 0.794809
39 27 0.961751
39 29 0.469165
39 31 -0.207227
39 33 -0.725932
39 35 -0.972359
39 37 -0.976547
39 39 -0.820218
39 41 -0.582934
39 43 -0.322507
39 45 -0.073753
39 47 0.146093
39 49 0.331137
39 51 0.481892
39 53 0.601966
39 55 0.696079
39 57 0.768995
39 59 0.825013
39 61 0.867783
39 63 0.900288
39 65 0.924909
39 67 0.943511
39 69 0.957538
39 71 0.968101
39 73 0.976047
39 75 0.98202
39 77 0.986507
39 79 0.989876
39 81 0.992405
39 83 0.994302
39 85 0.995726
39 87 0.996795
39 89 0.997596
39 91 0.998197
39 93 0.998648
39 95 0.998986
39 97 0.99924
39 99 0.99943
39 101 0.999572
39 103 0.999679
39 105 0.999759
39 107 0.99982
39 109 0.999865
39 111 0.999899
39 113 0.999924
39 115 0.999943
39 117 0.999957
39 119 0.999968
39 121 0.999976
39 123 0.999982
39 125 0.999986
39 127 0.99999
40 1 -0.666938
40 3 -0.996717
40 5 0.150069
40 7 0.665581
40 9 -0.876379
40 11 0.808531
40 13 -0.399434
40 15 -0.452706
40 17 0.996579
40 19 -0.0418835
40 21 -0.998157
40 23 -0.352385
40 25 0.674926
40 27 0.992386
40 29 0.582415
40 31 -0.0931259
40 33 -0.653644
40 35 -0.948521
40 37 -0.989933
40 39 -0.855611
40 41 -0.62768
40 43 -0.368201
40 45 -0.11573
40 47 0.109878
40 49 0.301137
40 51 0.457719
40 53 0.582862
40 55 0.68119
40 57 0.757506
40 59 0.816213
40 61 0.861079
40 63 0.895202
40 65 0.921061
40 67 0.940606
40 69 0.955349
40 71 0.966454
40 73 0.974808
40 75 0.981089
40 77 0.985807
40 79 0.989351
40 81 0.992011
40 83 0.994007
40 85 0.995505
40 87 0.996628
40 89 0.997471
40 91 0.998103
40 93 0.998578
40 95 0.998933
40 97 0.9992
40 99 0.9994
40 101 0.99955
40 103 0.999663
40 105 0.999747
40 107 0.99981
40 109 0.999858
40 111 0.999893
40 113 0.99992
40 115 0.99994
40 117 0.999955
40 119 0.999966
40 121 0.999975
40 123 0.999981
40 125 0.999986
40 127 0.999989
41 1 -0.987339
41 3 -0.584106
41 5 0.783658
41 7 0.0788089
41 9 -0.484639
41 11 0.439178
41 13 0.0107968
41 15 -0.741278
41 17 0.921462
41 19 0.229872
41 21 -0.955968
41 23 -0.535814
41 25 0.533756
41 27 0.999534
41 29 0.685324
41 31 0.0222153
41 33 -0.574824
41 35 -0.917574
41 37 -0.997755
41 39 -0.887397
41 41 -0.670441
41 43 -0.413023
41 45 -0.157501
41 47 0.073516
41 49 0.270837
41 51 0.433204
41 53 0.563431
41 55 0.666013
41 57 0.745778
41 59 0.80722
41 61 0.854222
41 63 0.889996
41 65 0.917121
41 67 0.937631
41 69 0.953106
41 71 0.964765
41 73 0.973539
41 75 0.980135
41 77 0.985091
41 79 0.988813
41 81 0.991607
41 83 0.993704
41 85 0.995277
41 87 0.996458
41 89 0.997343
41 91 0.998008
41 93 0.998506
41 95 0.998879
41 97 0.99916
41 99 0.99937
41 101 0.999527
41 103 0.999646
41 105 0.999734
41 107 0.999801
41 109 0.999851
41 111 0.999888
41 113 0.999916
41 115 0.999937
41 117 0.999953
41 119 0.999965
41 121 0.999973
41 123 0.99998
41 125 0.999985
41 127 0.999989
42 1 -0.399985
42 3 0.239825
42 5 0.996831
42 7 -0.540045
42 9 0.0563609
42 11 -0.0322782
42 13 0.419136
42 15 -0.932092
42 17 0.754965
42 19 0.484497
42 21 -0.860273
42 23 -0.696726
42 25 0.375752
42 27 0.983027
42 29 0.776064
42 31 0.137261
42 33 -0.490261
42 35 -0.879751
42 37 -0.999968
42 39 -0.915443
42 41 -0.711083
42 43 -0.456865
42 45 -0.198992
42 47 0.0370565
42 49 0.240266
42 51 0.408363
42 53 0.543683
42 55 0.650556
42 57 0.733814
42 59 0.798035
42 61 0.847213
42 63 0.884671
42 65 0.913089
42 67 0.934585
42 69 0.95081
42 71 0.963036
42 73 0.972238
42 75 0.979157
42 77 0.984357
42 79 0.988261
42 81 0.991193
42 83 0.993393
42 85 0.995044
42 87 0.996283
42 89 0.997212
42 91 0.997909
42 93 0.998432
42 95 0.998824
42 97 0.999118
42 99 0.999339
42 101 0.999504
42 103 0.999628
42 105 0.999721
42 107 0.999791
42 109 0.999843
42 111 0.999882
42 113 0.999912
42 115 0.999934
42 117 0.99995
42 119 0.999963
42 121 0.999972
42 123 0.999979
42 125 0.999984
42 127 0.999988
43 1 0.555113
43 3 0.894875
43 5 0.675227
43 7 -0.939056
43 9 0.580003
43 11 -0.49623
43 13 0.754039
43 15 -0.999985
43 17 0.513598
43 19 0.703016
43 21 -0.716427
43 23 -0.828361
43 25 0.205897
43 27 0.943254
43 29 0.853024
43 31 0.250478
43 33 -0.400799
43 35 -0.835335
43 37 -0.996561
43 39 -0.939629
43 41 -0.749477
43 43 -0.499623
43 45 -0.240129
43 47 0.00054758
43 49 0.209454
43 51 0.383216
43 53 0.523629
43 55 0.634824
43 57 0.721618
43 59 0.788661
43 61 0.840054
43 63 0.879228
43 65 0.908966
43 67 0.93147
43 69 0.94846
43 71 0.961267
43 73 0.970907
43 75 0.978157
43 77 0.983605
43 79 0.987697
43 81 0.990769
43 83 0.993075
43 85 0.994806
43 87 0.996104
43 89 0.997078
43 91 0.997808
43 93 0.998356
43 95 0.998767
43 97 0.999076
43 99 0.999307
43 101 0.99948
43 103 0.99961
43 105 0.999708
43 107 0.999781
43 109 0.999836
43 111 0.999877
43 113 0.999908
43 115 0.999931
43 117 0.999948
43 119 0.999961
43 121 0.999971
43 123 0.999978
43 125 0.999984
43 127 0.999988
44 1 0.999843
44 3 0.919764
44 5 -0.00862224
44 7 -0.955791
44 9 0.925014
44 11 -0.844815
44 13 0.956828
44 15 -0.936003
44 17 0.221298
44 19 0.869146
44 21 -0.532482
44 23 -0.925187
44 25 0.0295479
44 27 0.881158
44 29 0.914837
44 31 0.360358
44 33 -0.307333
44 35 -0.784659
44 37 -0.987553
44 39 -0.959854
44 41 -0.785501
44 43 -0.541198
44 45 -0.280839
44 47 -0.0359621
44 49 0.178433
44 51 0.357782
44 53 0.503281
44 55 0.618824
44 57 0.709193
44 59 0.7791
44 61 0.832745
44 63 0.873668
44 65 0.904752
44 67 0.928284
44 69 0.946057
44 71 0.959457
44 73 0.969545
44 75 0.977133
44 77 0.982836
44 79 0.987119
44 81 0.990336
44 83 0.99275
44 85 0.994561
44 87 0.995921
44 89 0.99694
44 91 0.997705
44 93 0.998279
44 95 0.998709
44 97 0.999032
44 99 0.999274
44 101 0.999456
44 103 0.999592
44 105 0.999694
44 107 0.99977
44 109 0.999828
44 111 0.999871
44 113 0.999903
44 115 0.999927
44 117 0.999946
44 119 0.999959
44 121 0.999969
44 123 0.999977
44 125 0.999983
44 127 0.999987
45 1 0.525322
45 3 0.296966
45 5 -0.687845
45 7 -0.583439
45 9 0.985138
45 11 -0.99699
45 13 0.991973
45 15 -0.748584
45 17 -0.0929482
45 19 0.970504
45 21 -0.318733
45 23 -0.983135
45 25 -0.147733
45 27 0.798207
45 29 0.960406
45 31 0.465438
45 33 -0.210796
45 35 -0.728102
45 37 -0.972994
45 39 -0.976034
45 41 -0.819042
45 43 -0.581489
45 45 -0.32105
45 47 -0.0724238
45 49 0.147234
45 51 0.33208
45 53 0.48265
45 55 0.602564
45 57 0.696545
45 59 0.769354
45 61 0.825288
45 63 0.867992
45 65 0.900447
45 67 0.925029
45 69 0.943601
45 71 0.957606
45 73 0.968152
45 75 0.976086
45 77 0.982049
45 79 0.986528
45 81 0.989892
45 83 0.992417
45 85 0.994312
45 87 0.995733
45 89 0.9968
45 91 0.9976
45 93 0.9982
45 95 0.99865
45 97 0.998988
45 99 0.999241
45 101 0.999431
45 103 0.999573
45 105 0.99968
45 107 0.99976
45 109 0.99982
45 111 0.999865
45 113 0.999899
45 115 0.999924
45 117 0.999943
45 119 0.999957
45 121 0.999968
45 123 0.999976
45 125 0.999982
45 127 0.999986
46 1 -0.432178
46 3 -0.534952
46 5 -0.998055
46 7 0.0264218
46 9 0.741858
46 11 -0.917377
46 13 0.853316
46 15 -0.462444
46 17 -0.397977
46 19 0.999539
46 21 -0.0871446
46 23 -0.99977
46 25 -0.320354
46 27 0.696365
46 29 0.988922
46 31 0.564319
46 33 -0.112153
46 35 -0.666089
46 37 -0.952966
46 39 -0.988098
46 41 -0.849994
46 43 -0.620401
46 45 -0.36069
46 47 -0.108789
46 49 0.115888
46 51 0.306128
46 53 0.461748
46 55 0.58605
46 57 0.683676
46 59 0.759426
46 61 0.817684
46 63 0.8622
46 65 0.896052
46 67 0.921705
46 69 0.941092
46 71 0.955715
46 73 0.966729
46 75 0.975016
46 77 0.981245
46 79 0.985924
46 81 0.989439
46 83 0.992077
46 85 0.994056
46 87 0.995542
46 89 0.996656
46 91 0.997492
46 93 0.998119
46 95 0.998589
46 97 0.998942
46 99 0.999207
46 101 0.999405
46 103 0.999554
46 105 0.999665
46 107 0.999749
46 109 0.999812
46 111 0.999859
46 113 0.999894
46 115 0.999921
46 117 0.999941
46 119 0.999955
46 121 0.999967
46 123 0.999975
46 125 0.999981
46 127 0.999986
47 1 -0.992335
47 3 -0.990163
47 5 -0.772829
47 7 0.625527
47 9 0.270098
47 11 -0.624484
47 13 0.565151
47 15 -0.115318
47 17 -0.663538
47 19 0.954086
47 21 0.149322
47 23 -0.974393
47 25 -0.482872
47 27 0.578042
47 29 0.999878
47 31 0.655683
47 33 -0.0123887
47 35 -0.599084
47 37 -0.927581
47 39 -0.995998
47 41 -0.878258
47 43 -0.657843
47 45 -0.399689
47 47 -0.145009
47 49 0.0844252
47 51 0.279947
47 53 0.440585
47 55 0.569288
47 57 0.670591
47 59 0.749318
47 61 0.809935
47 63 0.856293
47 65 0.891568
47 67 0.918311
47 69 0.93853
47 71 0.953784
47 73 0.965275
47 75 0.973922
47 77 0.980423
47 79 0.985307
47 81 0.988975
47 83 0.991729
47 85 0.993795
47 87 0.995346
47 89 0.996509
47 91 0.997382
47 93 0.998037
47 95 0.998527
47 97 0.998896
47 99 0.999172
47 101 0.999379
47 103 0.999534
47 105 0.999651
47 107 0.999738
47 109 0.999804
47 111 0.999853
47 113 0.99989
47 115 0.999917
47 117 0.999938
47 119 0.999953
47 121 0.999965
47 123 0.999974
47 125 0.99998
47 127 0.999985
48 1 -0.640144
48 3 -0.748113
48 5 -0.132998
48 7 0.96999
48 9 -0.284846
48 11 -0.186407
48 13 0.177967
