23 28 0.0744245
23 30 0.466734
23 32 0.745705
23 34 0.912713
23 36 0.988172
23 38 0.99702
23 40 0.961768
23 42 0.900111
23 44 0.82483
23 46 0.744577
23 48 0.664873
23 50 0.589013
23 52 0.518774
23 54 0.454945
23 56 0.397696
23 58 0.346824
23 60 0.301924
23 62 0.262488
23 64 0.227978
23 66 0.197858
23 68 0.171622
23 70 0.148803
23 72 0.128978
23 74 0.111769
23 76 0.0968382
23 78 0.0838913
23 80 0.0726683
23 82 0.062942
23 84 0.0545146
23 86 0.0472135
23 88 0.040889
23 90 0.0354109
23 92 0.0306662
23 94 0.0265569
23 96 0.022998
23 98 0.0199159
23 100 0.0172467
23 102 0.0149352
23 104 0.0129335
23 106 0.0112
23 108 0.00969887
23 110 0.00839891
23 112 0.00727317
23 114 0.00629832
23 116 0.00545413
23 118 0.00472309
23 120 0.00409003
23 122 0.00354182
23 124 0.00306709
23 126 0.002656
24 0 -0.905578
24 2 0.93491
24 4 -0.752661
24 6 0.122496
24 8 0.801513
24 10 -0.770197
24 12 -0.641106
24 14 0.61359
24 16 0.965219
24 18 0.285015
24 20 -0.557929
24 22 -0.976747
24 24 -0.902818
24 26 -0.52629
24 28 -0.0588248
24 30 0.361723
24 32 0.675463
24 34 0.873953
24 36 0.973905
24 38 0.999925
24 40 0.97564
24 42 0.920251
24 44 0.847932
24 46 0.768452
24 48 0.688158
24 50 0.610919
24 52 0.538899
24 54 0.473135
24 56 0.413948
24 58 0.361226
24 60 0.314609
24 62 0.273613
24 64 0.237703
24 66 0.206338
24 68 0.179005
24 70 0.155221
24 72 0.134553
24 74 0.116606
24 76 0.101034
24 78 0.0875296
24 80 0.0758218
24 82 0.0656748
24 84 0.0568823
24 86 0.0492647
24 88 0.0426657
24 90 0.0369498
24 92 0.0319991
24 94 0.0277112
24 96 0.0239977
24 98 0.0207816
24 100 0.0179965
24 102 0.0155845
24 104 0.0134958
24 106 0.011687
24 108 0.0101205
24 110 0.00876407
24 112 0.00758939
24 114 0.00657216
24 116 0.00569127
24 118 0.00492844
24 120 0.00426786
24 122 0.00369582
24 124 0.00320045
24 126 0.00277147
25 0 -0.132352
25 2 0.33541
25 4 -0.102023
25 6 -0.502577
25 8 0.99691
25 10 -0.382206
25 12 -0.899067
25 14 0.291146
25 16 0.998663
25 18 0.53361
25 20 -0.347357
25 22 -0.912508
25 24 -0.964648
25 26 -0.650486
25 28 -0.19103
25 30 0.251895
25 32 0.598472
25 34 0.828645
25 36 0.954165
25 38 0.998614
25 40 0.986428
25 42 0.938209
25 44 0.869526
25 46 0.791302
25 48 0.710754
25 50 0.632367
25 52 0.558721
25 54 0.491125
25 56 0.43007
25 58 0.375542
25 60 0.327239
25 62 0.284702
25 64 0.247404
25 66 0.214804
25 68 0.186377
25 70 0.161633
25 72 0.140123
25 74 0.121441
25 76 0.105229
25 78 0.0911668
25 80 0.0789746
25 82 0.068407
25 84 0.0592496
25 86 0.0513156
25 88 0.0444423
25 90 0.0384887
25 92 0.0333319
25 94 0.0288655
25 96 0.0249974
25 98 0.0216474
25 100 0.0187463
25 102 0.0162338
25 104 0.0140581
25 106 0.0121739
25 108 0.0105422
25 110 0.00912923
25 112 0.00790561
25 114 0.006846
25 116 0.0059284
25 118 0.00513379
25 120 0.00444568
25 122 0.00384981
25 124 0.0033338
25 126 0.00288695
26 0 0.762558
26 2 -0.500281
26 4 0.603349
26 6 -0.923059
26 8 0.885277
26 10 0.0946432
26 12 -0.999505
26 14 -0.0696928
26 16 0.93307
26 18 0.74244
26 20 -0.117343
26 22 -0.809923
26 24 -0.996054
26 26 -0.759287
26 28 -0.319842
26 30 0.138711
26 32 0.515501
26 34 0.777125
26 36 0.929061
26 38 0.993094
26 40 0.994097
26 42 0.953943
26 44 0.889574
26 46 0.813097
26 48 0.73264
26 50 0.653341
26 52 0.57823
26 54 0.508909
26 56 0.446055
26 58 0.389769
26 60 0.339811
26 62 0.295753
26 64 0.257081
26 66 0.223253
26 68 0.19374
26 70 0.168038
26 72 0.145688
26 74 0.126274
26 76 0.109422
26 78 0.0948027
26 80 0.0821266
26 82 0.0711388
26 84 0.0616167
26 86 0.0533663
26 88 0.0462188
26 90 0.0400274
26 92 0.0346646
26 94 0.0300198
26 96 0.0259971
26 98 0.0225132
26 100 0.019496
26 102 0.0168831
26 104 0.0146204
26 106 0.0126608
26 108 0.0109639
26 110 0.00949438
26 112 0.00822183
26 114 0.00711983
26 116 0.00616553
26 118 0.00533914
26 120 0.00462351
26 122 0.0040038
26 124 0.00346715
26 126 0.00300243
27 0 0.956376
27 2 -0.983681
27 4 0.985037
27 6 -0.967778
27 8 0.500995
27 10 0.549489
27 12 -0.924821
27 14 -0.421341
27 16 0.774945
27 18 0.895942
27 20 0.119239
27 22 -0.673303
27 24 -0.996045
27 26 -0.850118
27 28 -0.442976
27 30 0.0236791
27 32 0.42738
27 34 0.719783
27 36 0.898736
27 38 0.983387
27 40 0.998623
27 42 0.967415
27 44 0.90804
27 46 0.833808
27 48 0.753793
27 50 0.673825
27 52 0.597413
27 54 0.526477
27 56 0.461899
27 58 0.403904
27 60 0.352322
27 62 0.306764
27 64 0.266731
27 66 0.231686
27 68 0.201091
27 70 0.174436
27 72 0.151249
27 74 0.131103
27 76 0.113612
27 78 0.0984373
27 80 0.0852778
27 82 0.07387
27 84 0.0639834
27 86 0.0554168
27 88 0.0479951
27 90 0.041566
27 92 0.0359973
27 94 0.0311741
27 96 0.0269967
27 98 0.0233789
27 100 0.0202458
27 102 0.0175324
27 104 0.0151826
27 106 0.0131477
27 108 0.0113856
27 110 0.00985954
27 112 0.00853805
27 114 0.00739367
27 116 0.00640267
27 118 0.00554449
27 120 0.00480134
27 122 0.00415779
27 124 0.0036005
27 126 0.00311791
28 0 0.270906
28 2 -0.774384
28 4 0.838274
28 6 -0.61853
28 8 -0.037585
28 10 0.876585
28 12 -0.688101
28 14 -0.717424
28 16 0.539969
28 18 0.982677
28 20 0.349147
28 22 -0.508391
28 24 -0.964621
28 26 -0.920829
28 28 -0.558244
28 30 -0.091668
28 32 0.334988
28 34 0.657045
28 36 0.863359
28 38 0.969535
28 40 0.999993
28 42 0.978593
28 44 0.924892
28 46 0.853407
28 48 0.774192
28 50 0.693804
28 52 0.61626
28 54 0.543824
28 56 0.477598
28 58 0.417943
28 60 0.36477
28 62 0.317734
28 64 0.276356
28 66 0.240101
28 68 0.208431
28 70 0.180827
28 72 0.156806
28 74 0.135929
28 76 0.117801
28 78 0.102071
28 80 0.0884281
28 82 0.0766006
28 84 0.0663497
28 86 0.057467
28 88 0.0497713
28 90 0.0431046
28 92 0.0373299
28 94 0.0323283
28 96 0.0279963
28 98 0.0242446
28 100 0.0209955
28 102 0.0181817
28 104 0.0157449
28 106 0.0136347
28 108 0.0118072
28 110 0.0102247
28 112 0.00885426
28 114 0.0076675
28 116 0.0066398
28 118 0.00574984
28 120 0.00497916
28 122 0.00431178
28 124 0.00373385
28 126 0.00323338
29 0 -0.663634
29 2 -0.0197746
29 4 0.241796
29 6 -0.0174877
29 8 -0.564589
29 10 0.999886
29 12 -0.33082
29 14 -0.918896
29 16 0.251445
29 18 0.99618
29 20 0.559513
29 22 -0.322115
29 24 -0.902774
29 26 -0.969747
29 28 -0.663599
29 30 -0.205794
29 32 0.239249
29 34 0.589384
29 36 0.823129
29 38 0.951595
29 40 0.998201
29 42 0.987451
29 44 0.940099
29 46 0.871869
29 48 0.793817
29 50 0.713262
29 52 0.63476
29 54 0.560941
29 56 0.493145
29 58 0.431882
29 60 0.377154
29 62 0.328662
29 64 0.285952
29 66 0.248498
29 68 0.215759
29 70 0.18721
29 72 0.162357
29 74 0.140752
29 76 0.121987
29 78 0.105703
29 80 0.0915776
29 82 0.0793307
29 84 0.0687156
29 86 0.059517
29 88 0.0515472
29 90 0.044643
29 92 0.0386625
29 94 0.0334824
29 96 0.0289959
29 98 0.0251103
29 100 0.0217452
29 102 0.018831
29 104 0.0163072
29 106 0.0141216
29 108 0.0122289
29 110 0.0105899
29 112 0.00917048
29 114 0.00794133
29 116 0.00687693
29 118 0.00595519
29 120 0.00515699
29 122 0.00446577
29 124 0.0038672
29 126 0.00334886
30 0 -0.988032
30 2 0.748759
30 4 -0.4844
30 6 0.590673
30 8 -0.91771
30 10 0.890725
30 12 0.0844239
30 14 -0.999186
30 16 -0.0620152
30 18 0.935446
30 20 0.738563
30 22 -0.122303
30 24 -0.812453
30 26 -0.995715
30 28 -0.757171
30 30 -0.317179
30 32 0.14112
30 34 0.517306
30 36 0.778273
30 38 0.929645
30 40 0.993253
30 42 0.993968
30 44 0.953634
30 46 0.889167
30 48 0.812649
30 50 0.732186
30 52 0.652904
30 54 0.577822
30 56 0.508536
30 58 0.44572
30 60 0.38947
30 62 0.339546
30 64 0.29552
30 66 0.256877
30 68 0.223075
30 70 0.193585
30 72 0.167903
30 74 0.145571
30 76 0.126172
30 78 0.109333
30 80 0.0947261
30 82 0.0820602
30 84 0.0710812
30 86 0.0615668
30 88 0.0533231
30 90 0.0461814
30 92 0.039995
30 94 0.0346365
30 96 0.0299955
30 98 0.025976
30 100 0.0224949
30 102 0.0194802
30 104 0.0168694
30 106 0.0146085
30 108 0.0126506
30 110 0.010955
30 112 0.00948669
30 114 0.00821517
30 116 0.00711406
30 118 0.00616054
30 120 0.00533481
30 122 0.00461976
30 124 0.00400055
30 126 0.00346434
31 0 -0.404038
31 2 0.990026
31 4 -0.950727
31 6 0.958381
31 8 -0.988193
31 10 0.574481
31 12 0.484876
31 14 -0.947707
31 16 -0.369325
31 18 0.805001
31 20 0.876274
31 22 0.0826479
31 24 -0.696508
31 26 -0.998117
31 28 -0.837299
31 30 -0.424339
31 32 0.0415807
31 34 0.441351
31 36 0.729042
31 38 0.903775
31 40 0.985165
31 42 0.998128
31 44 0.965475
31 46 0.905281
31 48 0.830668
31 50 0.750561
31 52 0.670681
31 54 0.594459
31 56 0.523767
31 58 0.459451
31 60 0.401718
31 62 0.350385
31 64 0.305059
31 66 0.265236
31 68 0.230379
31 70 0.199951
31 72 0.173444
31 74 0.150387
31 76 0.130354
31 78 0.112962
31 80 0.0978737
31 82 0.0847891
31 84 0.0734464
31 86 0.0636163
31 88 0.0550987
31 90 0.0477196
31 92 0.0413274
31 94 0.0357906
31 96 0.030995
31 98 0.0268417
31 100 0.0232446
31 102 0.0201295
31 104 0.0174317
31 106 0.0150954
31 108 0.0130722
31 110 0.0113202
31 112 0.0098029
31 114 0.008489
31 116 0.00735119
31 118 0.00636588
31 120 0.00551264
31 122 0.00477375
31 124 0.0041339
31 126 0.00357982
32 0 0.551427
32 2 0.534128
32 4 -0.907009
32 6 0.935946
32 8 -0.75433
32 10 0.124677
32 12 0.800373
32 14 -0.771247
32 16 -0.640009
32 18 0.614566
32 20 0.964939
32 22 0.284126
32 24 -0.558595
32 26 -0.976896
32 28 -0.902559
32 30 -0.525846
32 32 -0.0583741
32 34 0.362088
32 36 0.675713
32 38 0.874096
32 40 0.973963
32 42 0.999922
32 44 0.975598
32 46 0.920187
32 48 0.847856
32 50 0.768372
32 52 0.68808
32 54 0.610845
32 56 0.538832
32 58 0.473074
32 60 0.413893
32 62 0.361177
32 64 0.314567
32 66 0.273576
32 68 0.23767
32 70 0.20631
32 72 0.17898
32 74 0.1552
32 76 0.134534
32 78 0.11659
32 80 0.10102
32 82 0.0875173
32 84 0.0758112
32 86 0.0656655
32 88 0.0568742
32 90 0.0492577
32 92 0.0426597
32 94 0.0369446
32 96 0.0319945
32 98 0.0277073
32 100 0.0239943
32 102 0.0207787
32 104 0.017994
32 106 0.0155823
32 108 0.0134939
32 110 0.0116853
32 112 0.0101191
32 114 0.00876283
32 116 0.00758832
32 118 0.00657123
32 120 0.00569046
32 122 0.00492775
32 124 0.00426726
32 126 0.00369529
33 0 0.999912
33 2 -0.297897
33 4 -0.376701
33 6 0.532503
33 8 -0.288148
33 10 -0.354113
33 12 0.975639
33 14 -0.493078
33 16 -0.847224
33 18 0.378332
33 20 0.999595
33 22 0.473665
33 24 -0.403065
33 26 -0.932555
33 28 -0.951793
33 30 -0.620349
33 32 -0.157746
33 34 0.280112
33 36 0.618586
33 38 0.840732
33 40 0.959681
33 42 0.999345
33 44 0.983987
33 46 0.933866
33 48 0.864197
33 50 0.785608
33 52 0.705092
33 54 0.626974
33 56 0.553726
33 58 0.486584
33 60 0.425996
33 62 0.371921
33 64 0.324043
33 66 0.281895
33 68 0.244947
33 70 0.21266
33 72 0.184509
33 74 0.160009
33 76 0.138711
33 78 0.120216
33 80 0.104166
33 82 0.0902449
33 84 0.0781755
33 86 0.0677145
33 88 0.0586495
33 90 0.0507957
33 92 0.043992
33 94 0.0380986
33 96 0.032994
33 98 0.0285729
33 100 0.024744
33 102 0.021428
33 104 0.0185562
33 106 0.0160692
33 108 0.0139155
33 110 0.0120505
33 112 0.0104353
33 114 0.00903666
33 116 0.00782545
33 118 0.00677658
33 120 0.00586829
33 122 0.00508174
33 124 0.00440061
33 126 0.00381077
34 0 0.529083
34 2 -0.920146
34 4 0.355699
34 6 -0.087714
34 8 0.266779
34 10 -0.750575
34 12 0.979964
34 14 -0.149883
34 16 -0.97042
34 18 0.113903
34 20 0.978303
34 22 0.643299
34 24 -0.234822
34 26 -0.866144
34 28 -0.984126
34 30 -0.706589
34 32 -0.255541
34 34 0.196036
34 36 0.557982
34 38 0.803824
34 40 0.942366
34 42 0.996399
34 44 0.990626
34 46 0.9463
34 48 0.879673
34 50 0.802255
34 52 0.721708
34 54 0.642839
34 56 0.568445
34 58 0.499979
34 60 0.438022
34 62 0.382616
34 64 0.333487
34 66 0.290192
34 68 0.252211
34 70 0.219
34 72 0.190033
34 74 0.164814
34 76 0.142886
34 78 0.12384
34 80 0.10731
34 82 0.0929718
34 84 0.0805394
34 86 0.0697631
34 88 0.0604247
34 90 0.0523336
34 92 0.0453242
34 94 0.0392525
34 96 0.0339934
34 98 0.0294385
34 100 0.0254936
34 102 0.0220772
34 104 0.0191184
34 106 0.0165561
34 108 0.0143372
34 110 0.0124156
34 112 0.0107515
34 114 0.00931049
34 116 0.00806258
34 118 0.00698193
34 120 0.00604611
34 122 0.00523573
34 124 0.00453396
34 126 0.00392625
35 0 -0.428183
35 2 -0.894439
35 4 0.897274
35 6 -0.672224
35 8 0.739543
35 10 -0.972539
35 12 0.812592
35 14 0.213078
35 16 -0.99738
35 18 -0.159013
35 20 0.902255
35 22 0.785901
35 24 -0.0591728
35 26 -0.779234
35 28 -0.998985
35 30 -0.783417
35 32 -0.350783
35 34 0.110491
35 36 0.494242
35 38 0.763527
35 40 0.922071
35 42 0.99109
35 44 0.995504
35 46 0.957472
35 48 0.89427
35 50 0.8183
35 52 0.737918
35 54 0.658432
35 56 0.582985
35 58 0.513256
35 60 0.449971
35 62 0.393259
35 64 0.342898
35 66 0.298468
35 68 0.25946
35 70 0.225332
35 72 0.195551
35 74 0.169615
35 76 0.147059
35 78 0.127463
35 80 0.110454
35 82 0.095698
35 84 0.0829028
35 86 0.0718115
35 88 0.0621996
35 90 0.0538713
35 92 0.0466563
35 94 0.0404064
35 96 0.0349929
35 98 0.0303041
35 100 0.0262433
35 102 0.0227264
35 104 0.0196807
35 106 0.017043
35 108 0.0147588
35 110 0.0127807
35 112 0.0110677
35 114 0.00958432
35 116 0.00829971
35 118 0.00718728
35 120 0.00622394
35 122 0.00538972
35 124 0.00466731
35 126 0.00404173
36 0 -0.991779
36 2 -0.238879
36 4 0.957482
36 6 -0.983082
36 8 0.984541
36 10 -0.968398
36 12 0.502847
36 14 0.547939
36 16 -0.925431
36 18 -0.420079
36 20 0.775706
36 22 0.895478
36 24 0.118343
36 26 -0.673882
36 28 -0.996105
36 30 -0.849809
36 32 -0.44252
36 34 0.0241188
36 36 0.427724
36 38 0.720011
36 40 0.898861
36 42 0.983432
36 44 0.998612
36 46 0.967368
36 48 0.907973
36 50 0.833731
36 52 0.753714
36 54 0.673748
36 56 0.59734
36 58 0.526411
36 60 0.461839
36 62 0.40385
36 64 0.352274
36 66 0.306722
36 68 0.266695
36 70 0.231654
36 72 0.201063
36 74 0.174412
36 76 0.151228
36 78 0.131084
36 80 0.113596
36 82 0.0984235
36 84 0.0852658
36 86 0.0738596
36 88 0.0639743
36 90 0.055409
36 92 0.0479883
36 94 0.0415602
36 96 0.0359922
36 98 0.0311697
36 100 0.0269929
36 102 0.0233756
36 104 0.0202429
36 106 0.0175299
36 108 0.0151805
36 110 0.0131459
36 112 0.011384
36 114 0.00985815
36 116 0.00853684
36 118 0.00739262
36 120 0.00640176
36 122 0.00554371
36 124 0.00480066
36 126 0.0041572
37 0 -0.643538
37 2 0.584897
37 4 0.504021
37 6 -0.893743
37 8 0.926318
37 10 -0.739116
37 12 0.104999
37 14 0.810539
37 16 -0.761707
37 18 -0.649841
37 20 0.60574
37 22 0.967426
37 24 0.292125
37 26 -0.55258
37 28 -0.975538
37 30 -0.904881
37 32 -0.529836
37 34 -0.0624347
37 36 0.358802
37 38 0.673461
37 40 0.87281
37 42 0.973442
37 44 0.999945
37 46 0.975973
37 48 0.920767
37 50 0.848538
37 52 0.769085
37 54 0.68878
37 56 0.611507
37 58 0.539441
37 60 0.473626
37 62 0.414387
37 64 0.361615
37 66 0.314953
37 68 0.273915
37 70 0.237966
37 72 0.206568
37 74 0.179205
37 76 0.155395
37 78 0.134704
37 80 0.116737
37 82 0.101148
37 84 0.0876283
37 86 0.0759073
37 88 0.0657489
37 90 0.0569465
37 92 0.0493203
37 94 0.0427139
37 96 0.0369916
37 98 0.0320352
37 100 0.0277425
37 102 0.0240248
37 104 0.0208051
37 106 0.0180168
37 108 0.0156021
37 110 0.013511
37 112 0.0117002
37 114 0.010132
37 116 0.00877397
37 118 0.00759797
37 120 0.00657959
37 122 0.0056977
37 124 0.00493401
37 126 0.00427268
38 0 0.296369
38 2 0.996795
38 4 -0.219836
38 6 -0.440575
38 8 0.582807
38 10 -0.337999
38 12 -0.311246
38 14 0.966248
38 16 -0.522445
38 18 -0.831174
38 20 0.40187
38 22 0.998721
38 24 0.456695
38 26 -0.418202
38 28 -0.937649
38 30 -0.9479
38 32 -0.611858
38 34 -0.14852
38 36 0.287863
38 38 0.624071
38 40 0.843999
38 42 0.961144
38 44 0.999499
38 46 0.983278
38 48 0.932641
38 50 0.862708
38 52 0.784024
38 54 0.703521
38 56 0.62548
38 58 0.552343
38 60 0.485328
38 62 0.424869
38 64 0.37092
38 66 0.32316
38 68 0.281119
38 70 0.244268
38 72 0.212067
38 74 0.183993
38 76 0.15956
38 78 0.138321
38 80 0.119878
38 82 0.103872
38 84 0.0899903
38 86 0.0779548
38 88 0.0675232
38 90 0.0584838
38 92 0.0506521
38 94 0.0438676
38 96 0.0379909
38 98 0.0329007
38 100 0.0284921
38 102 0.024674
38 104 0.0213673
38 106 0.0185037
38 108 0.0160238
38 110 0.0138762
38 112 0.0120164
38 114 0.0104058
38 116 0.0090111
38 118 0.00780332
38 120 0.00675741
38 122 0.00585169
38 124 0.00506736
38 126 0.00438816
39 0 0.963795
39 2 0.706762
39 4 -0.825755
39 6 0.191944
39 8 0.0598012
39 10 0.141699
39 12 -0.672958
39 14 0.994532
39 16 -0.231372
39 18 -0.950568
39 20 0.175507
39 22 0.988048
39 24 0.60686
39 26 -0.273925
39 28 -0.883111
39 30 -0.978293
39 32 -0.687766
39 34 -0.233493
39 36 0.215306
39 38 0.572051
39 40 0.81252
39 42 0.946567
39 44 0.997277
39 46 0.989271
39 48 0.943583
39 50 0.876231
39 52 0.798522
39 54 0.717965
39 56 0.639255
39 58 0.565114
39 60 0.496944
39 62 0.435294
39 64 0.380188
39 66 0.331342
39 68 0.288307
39 70 0.25056
39 72 0.217559
39 74 0.188778
39 76 0.163721
39 78 0.141937
39 80 0.123016
39 82 0.106595
39 84 0.0923518
39 86 0.0800019
39 88 0.0692973
39 90 0.060021
39 92 0.0519839
39 94 0.0450213
39 96 0.0389901
39 98 0.0337662
39 100 0.0292417
39 102 0.0253232
39 104 0.0219296
39 106 0.0189906
39 108 0.0164454
39 110 0.0142413
39 112 0.0123326
39 114 0.0106796
39 116 0.00924823
39 118 0.00800866
39 120 0.00693523
39 122 0.00600568
39 124 0.00520071
39 126 0.00450363
40 0 0.745113
40 2 -0.080965
40 4 -0.988676
40 6 0.746325
40 8 -0.481622
40 10 0.588454
40 12 -0.916762
40 14 0.89166
40 16 0.0826457
40 18 -0.999123
40 20 -0.0606796
40 22 0.935855
40 24 0.737886
40 26 -0.123166
40 28 -0.812891
40 30 -0.995654
40 32 -0.756802
40 34 -0.316715
40 36 0.141539
40 38 0.517619
40 40 0.778472
40 42 0.929746
40 44 0.993281
40 46 0.993945
40 48 0.953581
40 50 0.889097
40 52 0.812571
40 54 0.732107
40 56 0.652828
40 58 0.577751
40 60 0.508471
40 62 0.445661
40 64 0.389418
40 66 0.3395
40 68 0.29548
40 70 0.256842
40 72 0.223044
40 74 0.193558
40 76 0.16788
40 78 0.145551
40 80 0.126154
40 82 0.109318
40 84 0.0947128
40 86 0.0820487
40 88 0.0710712
40 90 0.0615581
40 92 0.0533156
40 94 0.0461749
40 96 0.0399893
40 98 0.0346316
40 100 0.0299913
40 102 0.0259723
40 104 0.0224918
40 106 0.0194775
40 108 0.0168671
40 110 0.0146064
40 112 0.0126488
40 114 0.0109535
40 116 0.00948535
40 118 0.00821401
40 120 0.00711306
40 122 0.00615967
40 124 0.00533406
40 126 0.00461911
41 0 -0.158623
41 2 -0.811677
41 4 -0.621193
41 6 0.99689
41 8 -0.874714
41 10 0.8984
41 12 -0.999942
41 14 0.671198
41 16 0.388467
41 18 -0.973221
41 20 -0.29347
41 22 0.844336
41 24 0.845639
41 26 0.0305087
41 28 -0.728238
41 30 -0.999753
41 32 -0.818277
41 34 -0.397565
41 36 0.0669762
41 38 0.461006
41 40 0.741963
41 42 0.910721
41 44 0.987519
41 46 0.997294
41 48 0.962625
41 50 0.901296
41 52 0.826163
41 54 0.74594
41 56 0.666195
41 58 0.590251
41 60 0.519908
41 62 0.455969
41 64 0.398609
41 66 0.347633
41 68 0.302636
41 70 0.263112
41 72 0.228523
41 74 0.198333
41 76 0.172035
41 78 0.149163
41 80 0.12929
41 82 0.112039
41 84 0.0970732
41 86 0.0840951
41 88 0.0728449
41 90 0.063095
41 92 0.0546471
41 94 0.0473284
41 96 0.0409885
41 98 0.0354971
41 100 0.0307408
41 102 0.0266215
41 104 0.023054
41 106 0.0199643
41 108 0.0172887
41 110 0.0149716
41 112 0.012965
41 114 0.0112273
41 116 0.00972248
41 118 0.00841935
41 120 0.00729088
41 122 0.00631366
41 124 0.00546741
41 126 0.00473459
42 0 -0.916522
42 2 -0.970816
42 4 0.0795461
42 6 0.841636
42 8 -0.99841
42 10 0.999479
42 12 -0.907923
42 14 0.362221
42 16 0.655765
42 18 -0.874793
42 20 -0.509834
42 22 0.717337
42 24 0.92672
42 26 0.183461
42 28 -0.630654
42 30 -0.990535
42 32 -0.871576
42 34 -0.475434
42 36 -0.00796294
42 38 0.402448
42 40 0.703108
42 42 0.889536
42 44 0.980001
42 46 0.999313
42 48 0.970707
42 50 0.91282
42 52 0.83929
42 54 0.759459
42 56 0.679351
42 58 0.602611
42 60 0.531253
42 62 0.466216
42 64 0.40776
42 66 0.355739
42 68 0.309774
42 70 0.269371
42 72 0.233994
42 74 0.203103
42 76 0.176188
42 78 0.152773
42 80 0.132426
42 82 0.11476
42 84 0.0994331
42 86 0.0861412
42 88 0.0746183
42 90 0.0646318
42 92 0.0559786
42 94 0.0484818
42 96 0.0419877
42 98 0.0363625
42 100 0.0314903
42 102 0.0272706
42 104 0.0236161
42 106 0.0204512
42 108 0.0177103
42 110 0.0153367
42 112 0.0132812
42 114 0.0115011
42 116 0.0099596
42 118 0.0086247
42 120 0.0074687
42 122 0.00646765
42 124 0.00560076
42 126 0.00485007
43 0 -0.831775
43 2 -0.446317
43 4 0.73761
43 6 0.343765
43 8 -0.814615
43 10 0.868191
43 12 -0.656829
43 14 0.00547577
43 16 0.858031
43 18 -0.711174
43 20 -0.697662
43 22 0.560194
43 24 0.978574
43 26 0.332071
43 28 -0.521871
43 30 -0.968122
43 32 -0.916166
43 34 -0.549741
43 36 -0.0828573
43 38 0.342195
43 40 0.662031
43 42 0.866243
43 44 0.970741
43 46 1
43 48 0.977818
43 50 0.923659
43 52 0.851946
43 54 0.772657
43 56 0.692292
43 58 0.614828
43 60 0.542503
43 62 0.476401
43 64 0.416871
43 66 0.363819
43 68 0.316896
43 70 0.27562
43 72 0.239457
43 74 0.207869
43 76 0.180337
43 78 0.15638
43 80 0.135559
43 82 0.11748
43 84 0.101792
43 86 0.0881869
43 88 0.0763915
43 90 0.0661685
43 92 0.05731
43 94 0.0496352
43 96 0.0429868
43 98 0.0372279
43 100 0.0322399
43 102 0.0279198
43 104 0.0241783
43 106 0.0209381
43 108 0.018132
43 110 0.0157018
43 112 0.0135974
43 114 0.0117749
43 116 0.0101967
43 118 0.00883004
43 120 0.00764653
43 122 0.00662164
43 124 0.00573411
43 126 0.00496554
44 0 0.0177019
44 2 0.392473
44 4 0.999963
44 6 -0.294047
44 8 -0.379932
44 10 0.535059
44 12 -0.290654
44 14 -0.351992
44 16 0.975206
44 18 -0.494556
44 20 -0.846441
44 22 0.379511
44 24 0.999563
44 26 0.472823
44 28 -0.403822
44 30 -0.932814
44 32 -0.951602
44 34 -0.619928
44 36 -0.157286
44 38 0.280499
44 40 0.61886
44 42 0.840895
44 44 0.959755
44 46 0.999353
44 48 0.983952
44 50 0.933805
44 52 0.864123
44 54 0.785529
44 56 0.705014
44 58 0.6269
44 60 0.553657
44 62 0.486522
44 64 0.425939
44 66 0.371872
44 68 0.323999
44 70 0.281856
44 72 0.244913
44 74 0.21263
44 76 0.184484
44 78 0.159986
44 80 0.138692
44 82 0.120199
44 84 0.104151
44 86 0.0902322
44 88 0.0781645
44 90 0.0677049
44 92 0.0586413
44 94 0.0507885
44 96 0.0439858
44 98 0.0380932
44 100 0.0329894
44 102 0.0285689
44 104 0.0247405
44 106 0.0214249
44 108 0.0185536
44 110 0.016067
44 112 0.0139136
44 114 0.0120488
44 116 0.0104339
44 118 0.00903539
44 120 0.00782435
44 122 0.00677563
44 124 0.00586746
44 126 0.00508102
45 0 0.850904
45 2 0.954888
45 4 0.725857
45 6 -0.812157
45 8 0.171762
45 10 0.0775321
45 12 0.126447
45 14 -0.66304
45 16 0.995671
45 18 -0.241084
45 20 -0.947845
45 22 0.18288
45 24 0.989027
45 26 0.602384
45 28 -0.278603
45 30 -0.88508
45 32 -0.97753
45 34 -0.685468
45 36 -0.230831
45 38 0.21762
45 40 0.573733
45 42 0.813554
45 44 0.947062
45 46 0.997374
45 48 0.989102
45 50 0.943251
45 52 0.875813
45 54 0.79807
45 56 0.717513
45 58 0.638823
45 60 0.564712
45 62 0.496578
45 64 0.434966
45 66 0.379896
45 68 0.331084
45 70 0.28808
45 72 0.250361
45 74 0.217386
45 76 0.188627
45 78 0.16359
45 80 0.141823
45 82 0.122917
45 84 0.106509
45 86 0.0922772
45 88 0.0799372
45 90 0.0692412
45 92 0.0599725
45 94 0.0519418
45 96 0.0449848
45 98 0.0389585
45 100 0.0337388
45 102 0.029218
45 104 0.0253027
45 106 0.0219118
45 108 0.0189752
45 110 0.0164321
45 112 0.0142298
45 114 0.0123226
45 116 0.010671
45 118 0.00924073
45 120 0.00800217
45 122 0.00692961
45 124 0.00600081
45 126 0.0051965
46 0 0.901788
46 2 0.844883
46 4 0.0623451
46 6 -0.999651
46 8 0.670557
46 10 -0.39802
46 12 0.521394
46 14 -0.886648
46 16 0.917396
46 18 0.030355
46 20 -0.996196
46 22 -0.0214355
46 24 0.947298
46 26 0.717688
46 28 -0.148436
